gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000105323	113.231877511122	0.429915754608303	0.227605519328158	1.88886348572443	0.0589101233120641	0.187613119753738	HNRNPUL1
ENSG00000157216	84.3079072392493	0.254651496211208	0.134851285535652	1.88838760564788	0.0589739340401566	0.187767758432563	SSBP3
ENSG00000225190	8.66293427803333	-0.755643243534043	0.400329292024409	-1.88755421746148	0.0590858212360052	0.188075348744243	PLEKHM1
ENSG00000149328	2.44228448530161	-1.91193446924677	1.01322944054162	-1.88697089992248	0.0591642397778756	0.188183424678847	GLB1L2
ENSG00000255302	175.107057603899	0.378955078339517	0.200843908210652	1.88681390297413	0.059185360476785	0.188183424678847	EID1
ENSG00000184675	1.71521846661246	1.98696710850456	1.05308575589135	1.88680465706495	0.0591866045181192	0.188183424678847	AMER1
ENSG00000075234	10.5887729475308	0.657407132513579	0.348436912530934	1.88673217122257	0.0591963582736042	0.188183424678847	TTC38
ENSG00000174516	1.23718504543082	-1.93608638436379	1.02621407454096	-1.88663012172175	0.0592100924008063	0.188183424678847	PELI3
ENSG00000102145	237.829349992988	0.338793659322768	0.179577286131868	1.8866175484687	0.0592117847298007	0.188183424678847	GATA1
ENSG00000168002	100.626580179771	-0.371323247182491	0.196831197507669	-1.88650606145921	0.059226792363787	0.188183424678847	POLR2G
ENSG00000080345	48.0671694866916	0.811466051145921	0.430180029156481	1.8863405926516	0.0592490724853055	0.188205634379774	RIF1
ENSG00000081051	2.19952164259502	-1.65415458183873	0.877073114322766	-1.88599394375004	0.0592957707794007	0.188305377328081	AFP
ENSG00000050820	20.7671142651691	0.856220462165319	0.454191176524476	1.88515432800174	0.0594090049698746	0.188576144345665	BCAR1
ENSG00000214548	0.731714506390961	-2.49832750233235	1.32527807718732	-1.88513455805036	0.0594116733912169	0.188576144345665	MEG3
ENSG00000140009	1.33942554062759	-1.9973261590102	1.05962772999631	-1.88493194587985	0.0594390264164022	0.188614327445088	ESR2
ENSG00000236287	8.82914291284539	0.817828150344354	0.433976636247183	1.88449810896856	0.0594976303595254	0.18875163198335	ZBED5
ENSG00000159792	3.24006705080637	-1.26314369507416	0.6703496381769	-1.88430577587756	0.0595236266025595	0.188770327151184	PSKH1
ENSG00000196116	4.60277686876739	-1.12196733750421	0.595452128784153	-1.88422760330901	0.0595341953043217	0.188770327151184	TDRD7
ENSG00000137941	3.17979374901611	-1.14390635054382	0.607191575136963	-1.88392987877967	0.0595744610436369	0.188849353846543	TTLL7
ENSG00000245248	3.21438698388662	1.51857711155025	0.806217932778424	1.88358141119097	0.0596216182208726	0.1889501798869	USP2-AS1
ENSG00000049541	58.2441990844512	-0.424191611442773	0.225236391980332	-1.88331737919072	0.0596573695751927	0.189014816499626	RFC2
ENSG00000273382	1.66450565845281	1.86999626668523	0.992989450494738	1.88319852316008	0.0596734691252947	0.18901717227567	TMEM167B-DT
ENSG00000148925	9.5434503683203	0.990643520074518	0.526193531310374	1.88266001219652	0.0597464578680496	0.189199678388943	BTBD10
ENSG00000129219	2.32740295632626	-2.01930060313059	1.072878753466	-1.8821330896964	0.0598179475955745	0.189377344895557	PLD2
ENSG00000240583	2.38082239923845	1.5624369741058	0.830215139138165	1.88196637287022	0.0598405815180708	0.189400287453313	AQP1
ENSG00000164620	14.3422788635814	0.889610428443752	0.472761761132478	1.88173092999893	0.0598725579707786	0.189428208759961	RELL2
ENSG00000198961	14.1964306776388	-0.596476789328896	0.316992493225559	-1.88167480958127	0.0598801820038191	0.189428208759961	PJA2
ENSG00000079482	1.09485245212678	-2.17127384566784	1.15417509283978	-1.88123436308572	0.0599400452040346	0.189568863416357	OPHN1
ENSG00000173210	0.480976905107574	-3.66227075188833	1.94680938857564	-1.88116554880999	0.0599494025643237		ABLIM3
ENSG00000165915	5.92846119375153	-1.05855028488636	0.562784555202158	-1.88091566319925	0.0599833921790704	0.189657224333978	SLC39A13
ENSG00000035687	53.7797594787628	0.492222559759654	0.261798482997746	1.88015818168011	0.0600865230001171	0.189934517619014	ADSS2
ENSG00000124762	4.27298417098908	-1.08074530629776	0.575061549796736	-1.87935588230472	0.060195916042487	0.190203453725205	CDKN1A
ENSG00000126705	16.4778705425087	0.745883402986716	0.396892669064469	1.87930758394925	0.0602025067603705	0.190203453725205	AHDC1
ENSG00000170266	31.2033527575606	-0.624638804951415	0.332500620948874	-1.87860943889023	0.0602978413840391	0.190431181431159	GLB1
ENSG00000070831	10.1792405099592	0.748212901371804	0.398292103755809	1.87855318826639	0.0603055280866566	0.190431181431159	CDC42
ENSG00000009844	23.6207102978429	0.87389286715451	0.465257616171475	1.87829889673945	0.0603402874091183	0.190470872878979	VTA1
ENSG00000145214	6.45244921830924	-0.939824417796929	0.500394593566164	-1.87816661067235	0.0603583762688323	0.190470872878979	DGKQ
ENSG00000131437	6.22727563731564	1.13416387119242	0.603881994282664	1.87812168922119	0.0603645198717117	0.190470872878979	KIF3A
ENSG00000163374	25.5525179655778	-0.414930886751705	0.221032898319217	-1.87723587713381	0.0604857723247245	0.190804554470793	YY1AP1
ENSG00000184363	62.8424619912557	0.562337942729266	0.299678734184448	1.87646929389109	0.0605908672706775	0.191017478271583	PKP3
ENSG00000010219	5.22145233364375	-1.03643640461201	0.552338015475072	-1.87645314205028	0.0605930832386616	0.191017478271583	DYRK4
ENSG00000182179	0.835639413421801	-2.3496797073685	1.2522248436692	-1.87640400144402	0.0605998255463915	0.191017478271583	UBA7
ENSG00000159692	66.6471115513336	0.377553319694183	0.201361020025629	1.87500698817541	0.0607917621556984	0.191573425595108	CTBP1
ENSG00000102054	149.773304990118	0.406622817119708	0.216897455885977	1.87472377423122	0.0608307344564062	0.191647174411032	RBBP7
ENSG00000116209	51.777945429555	-0.703977383936132	0.375554295681954	-1.87450228110907	0.0608612279454997	0.191661985114717	TMEM59
ENSG00000164163	64.980551844333	1.08219706895839	0.57733698547812	1.8744634350113	0.0608665772860044	0.191661985114717	ABCE1
ENSG00000166073	0.917921065036857	-2.06088469810234	1.09969999409608	-1.8740426563304	0.0609245459983794	0.191760822594742	GPR176
ENSG00000116171	39.3912392602876	-0.653890059583706	0.348925700975249	-1.87400944601123	0.0609291231755655	0.191760822594742	SCP2
ENSG00000170145	10.2060598293755	-0.792704894456542	0.423042047457359	-1.87382057935138	0.0609551589407381	0.191793724795896	SIK2
ENSG00000274825	0.659192589976463	2.932011103584	1.56501968195854	1.87346596172819	0.0610040688098814		ENSG00000274825
ENSG00000143155	57.644815567317	-0.656470478344182	0.350650287671556	-1.87215154649774	0.0611856403374111	0.192469728319242	TIPRL
ENSG00000257497	1.10758441771875	2.719265339045	1.45304772017416	1.87142190947388	0.0612866244403953	0.192738134960865	GLIPR1-AS1
ENSG00000160049	77.223705832278	0.279402000181682	0.149323149586126	1.87112313767886	0.0613280152258521	0.192819039441894	DFFA
ENSG00000140395	94.54076196061	0.57570294055331	0.307711139195538	1.87092005202799	0.0613561632049899	0.19284039094075	SKIC8
ENSG00000104219	6.24741584026211	-1.21606783853244	0.650008861554478	-1.87084809216947	0.0613661395170135	0.19284039094075	ZDHHC2
ENSG00000013392	2.21092402757915	-1.54405416904115	0.825512223222798	-1.87041951118927	0.0614255846030108	0.192977927738249	RWDD2A
ENSG00000284526	9.53042156385501	1.43879988858381	0.769523706999639	1.86972782709147	0.0615216232111223	0.193230329192576	ENSG00000284526
ENSG00000164118	17.530034051011	-0.695309871745538	0.371983768700514	-1.86919411611568	0.0615958125874222	0.193413994168005	CEP44
ENSG00000143924	33.7749115777029	0.488121301342802	0.261185050039757	1.86887151951653	0.0616406915634321	0.193450266461492	EML4
ENSG00000162927	3.22735806023723	-1.43599757433615	0.76838665464957	-1.86884762462597	0.0616440168479814	0.193450266461492	PUS10
ENSG00000229807	7.19093687347171	1.00638565299304	0.538527727967588	1.86877221121215	0.0616545125784737	0.193450266461492	XIST
ENSG00000087995	22.7968082560336	0.536380874630157	0.28711374862625	1.86818247888363	0.0617366401379931	0.193658589056717	METTL2A
ENSG00000182287	14.9104517266199	-0.793726079529832	0.424945999836433	-1.86782810012413	0.0617860353285749	0.193759100421301	AP1S2
ENSG00000119231	28.9314455718841	0.420885700222714	0.225346504738703	1.8677267735337	0.0618001647781319	0.193759100421301	SENP5
ENSG00000082805	11.0792109943697	-0.78812376528936	0.422091963116443	-1.86718496005085	0.061875763152903	0.193922186334625	ERC1
ENSG00000288904	0.943546227209913	-2.18998699003797	1.17291732761588	-1.86712817559736	0.0618836906265667	0.193922186334625	ENSG00000288904
ENSG00000213963	4.34580375150431	-1.05099501238023	0.562999660232728	-1.86677734751345	0.0619326871167788	0.194019667914097	ENSG00000213963
ENSG00000153815	32.4760259756913	-0.480880319195739	0.257612651287918	-1.8666797488074	0.0619463234139574	0.194019667914097	CMIP
ENSG00000140104	1.31118852027074	2.40737301792024	1.29014173007202	1.86597562252781	0.0620447761797435	0.194278593232374	CLBA1
ENSG00000053770	7.93278273812952	1.27100220700308	0.681352261809908	1.86541129786061	0.0621237749569159	0.194476486761108	AP5M1
ENSG00000230701	4.98567618918063	1.30744207001637	0.700959032539511	1.86521894907271	0.0621507205220255	0.194511370176866	FBXW4P1
ENSG00000276023	22.9528005749066	0.558741642967781	0.29970584889253	1.8643000963526	0.062279573306132	0.194865090957087	DUSP14
ENSG00000197608	1.60933383842843	-1.51123415599102	0.810833236383635	-1.86380390958221	0.0623492465345664	0.194966480569055	ZNF841
ENSG00000168765	26.7267104856319	-0.522920018154674	0.280569106482376	-1.86378331068151	0.0623521403708257	0.194966480569055	GSTM4
ENSG00000148291	38.5423329387248	0.434728473110497	0.233257097298602	1.8637309567219	0.0623594958160995	0.194966480569055	SURF2
ENSG00000184281	33.2107949628889	0.705694662659372	0.378702593609959	1.86345347131738	0.062398492983811	0.195011274358043	TSSC4
ENSG00000167543	15.1256499920256	-0.774039691207752	0.415390260095617	-1.86340356422796	0.0624055089525008	0.195011274358043	TP53I13
ENSG00000198826	31.7262753677198	0.809004039873444	0.434306305748263	1.8627499282554	0.0624974577423283	0.195249037398558	ARHGAP11A
ENSG00000100711	12.442587853991	0.634533848972211	0.340767209828617	1.86207425676707	0.0625926240803492	0.195496729207059	ZFYVE21
ENSG00000064932	19.5613434114451	-0.668400185316193	0.359005245944803	-1.86181175029114	0.0626296296536928	0.19556268681058	SBNO2
ENSG00000174446	35.40396054355	0.573840160688141	0.308267457151276	1.86150093814976	0.0626734682738641	0.195649941918081	SNAPC5
ENSG00000288018	1.20758788838951	-2.36987412479381	1.27344214679323	-1.86099865687782	0.0627443663667365	0.195774318350868	ENSG00000288018
ENSG00000107521	51.3251662839541	-0.479377568675441	0.257601071086131	-1.86093002895612	0.0627540584944376	0.195774318350868	HPS1
ENSG00000092108	25.1276372540926	-0.84342639179774	0.453248498646623	-1.86084762402119	0.0627656979464216	0.195774318350868	SCFD1
ENSG00000168826	3.35128802036164	1.31001902859212	0.704020570352878	1.8607681135446	0.0627769302567938	0.195774318350868	ZBTB49
ENSG00000114423	4.9740298114909	-1.13551083733741	0.610320144342883	-1.86051672693843	0.062812454151615	0.195835485854161	CBLB
ENSG00000222020	1.83216312683238	-1.91242651122325	1.02832167855041	-1.85975512440731	0.0629201790438054	0.196121672284173	HDAC4-AS1
ENSG00000116685	43.7217900683035	0.442780870507826	0.238103507322509	1.85961507029832	0.0629400056178119	0.196133804848012	KIAA2013
ENSG00000221990	5.84805144128645	1.03655247397218	0.557468122584518	1.85939326748684	0.0629714154046134	0.196182017771548	EXOC3-AS1
ENSG00000028839	70.0901651915164	-1.09199201703588	0.587378338016966	-1.85909480544095	0.0630137014543506	0.196264081781782	TBPL1
ENSG00000023191	155.218462922678	0.545047815055946	0.293323474421783	1.85818000461905	0.0631434565237562	0.196618468593705	RNH1
ENSG00000272462	1.24668460628228	2.29453286917368	1.23496880548733	1.85796828144841	0.0631735187221132	0.196638089465636	LINC02980
ENSG00000257354	0.796539133148389	2.68527569631655	1.44532017163654	1.85791062009188	0.0631817080052475	0.196638089465636	MIRLET7IHG
ENSG00000114416	63.1781006922262	-0.484667009752105	0.26089350879954	-1.85771969560387	0.0632088300829034	0.196672772874231	FXR1
ENSG00000196865	10.6739076594993	-0.838207594419787	0.4512594143042	-1.85748500274997	0.0632421829274913	0.196724894035417	NHLRC2
ENSG00000125895	11.9944764778893	-0.625513138774603	0.336772319761175	-1.85737693412033	0.0632575457463791	0.196724894035417	TMEM74B
ENSG00000271270	1.79565620699272	-1.84849262071339	0.99534344009401	-1.85714050673685	0.0632911665419046	0.196779734519905	TMCC1-DT
ENSG00000274719	23.2260560971706	-0.739575126790487	0.398572658319318	-1.85555910911976	0.0635164266792491	0.197430226261333	ENSG00000274719
ENSG00000197721	12.1590126137494	-0.842996243401815	0.454580238276584	-1.85444982517894	0.0636748321432459	0.19783647507868	CR1L
ENSG00000161265	4.78485557903101	-1.03144255860646	0.556207995225343	-1.85441879199988	0.0636792683615021	0.19783647507868	U2AF1L4
ENSG00000204923	1.07645941239453	-2.01947545580981	1.08910022341458	-1.85426043663667	0.0637019093652858	0.197856876703836	FBXO48
ENSG00000072849	9.62885058078256	0.892481848704286	0.481575434541488	1.85325451567941	0.0638458871674604	0.198254042670098	DERL2
ENSG00000160318	1.0698591379766	2.35407383159548	1.2715874144016	1.85128745765645	0.0641282095028297	0.199080486953425	CLDND2
ENSG00000180644	2.20775723659574	1.49455403708257	0.807369654504629	1.85113972112263	0.0641494549640579	0.199085194380942	PRF1
ENSG00000227992	0.517881873193915	3.06544098409956	1.65603339254964	1.85107437923096	0.0641588534005902		ENSG00000227992
ENSG00000276672	2.03669374613771	2.28249389605296	1.23307930104589	1.85105199164156	0.0641620737760334	0.199085194380942	ENSG00000276672
ENSG00000181885	5.31470236469622	-1.25972107507458	0.680623628952362	-1.85083359067857	0.0641934969830607	0.199114566622881	CLDN7
ENSG00000182405	2.33026385193825	1.45881165882149	0.78824379326311	1.85071125366229	0.0642111042028696	0.199114566622881	PGBD4
ENSG00000116954	10.9900532144385	-0.889745224207879	0.48079471997254	-1.85057195357448	0.0642311576684939	0.199114566622881	RRAGC
ENSG00000136146	16.1006502580425	0.589348236935069	0.318500319192866	1.85038507474209	0.0642580686311406	0.199114566622881	MED4
ENSG00000006025	2.96749406235427	-1.3469507357899	0.727954286286718	-1.85032324304411	0.0642669745806378	0.199114566622881	OSBPL7
ENSG00000089916	13.274690327369	-0.691042366767148	0.373473434211185	-1.85031197259506	0.0642685980333664	0.199114566622881	GPATCH2L
ENSG00000171316	38.0753891307218	0.381559922634077	0.206266980921917	1.84983520352449	0.0643373052867738	0.199277274981102	CHD7
ENSG00000250838	1.64188357376481	2.13920427011145	1.15651611152821	1.849696903301	0.0643572470916899	0.199288894201663	ENSG00000250838
ENSG00000224420	2.56915066081442	1.90789373732042	1.03157576030523	1.84949454100772	0.064386435338034	0.199329132941615	ADM5
ENSG00000164105	63.0126375846128	0.510652149789854	0.276232535446623	1.84863144004457	0.0645110496453981	0.199664699543678	SAP30
ENSG00000130175	41.91918697874	-0.728261798721293	0.394053542121841	-1.8481290506865	0.0645836761069626	0.199839233082102	PRKCSH
ENSG00000231249	0.813940970916898	-2.29832373640549	1.24367345943599	-1.84801220848419	0.0646005767293525	0.199841291520885	ITPR1-DT
ENSG00000131116	79.4888396010125	0.571122406739956	0.309096320161065	1.84771661610968	0.0646433489398875	0.199923362336954	ZNF428
ENSG00000257267	18.1218061377354	0.603531910734983	0.326670158936548	1.84752691430322	0.0646708110971366	0.199958054206143	ZNF271P
ENSG00000129991	80.4622882850832	0.339902099448955	0.184025987372032	1.84703315169178	0.0647423357202586	0.200071875227284	TNNI3
ENSG00000213553	18.1334830146914	-0.545605847946592	0.29541645811878	-1.84690403310981	0.0647610501221218	0.200071875227284	RPLP0P6
ENSG00000154174	48.737054177307	-0.359081824483841	0.194425485454854	-1.84688660359406	0.0647635766919046	0.200071875227284	TOMM70
ENSG00000112561	2.71921752211046	-1.25571192004042	0.679930443324527	-1.84682408674129	0.0647726397579599	0.200071875227284	TFEB
ENSG00000161180	8.28364238917267	0.809074267453532	0.438138117804886	1.84661921566439	0.0648023472452445	0.200113420030535	CCDC116
ENSG00000126012	42.4524419593037	0.351101285553752	0.190160324350259	1.84634353540045	0.0648423402137026	0.200151835053691	KDM5C
ENSG00000071655	64.0921662045102	0.746124042333827	0.404118257128674	1.84630124764756	0.0648484767040567	0.200151835053691	MBD3
ENSG00000172725	52.9077763048724	-0.388907793447088	0.210653434634159	-1.84619725817669	0.064863568935671	0.200151835053691	CORO1B
ENSG00000154920	4.56566536042615	-0.963576572251968	0.522066809934775	-1.84569590312082	0.0649363724208728	0.200277660497416	EME1
ENSG00000136717	2.32089578024777	-1.68366133125726	0.912211247753433	-1.84569236062779	0.0649368870781695	0.200277660497416	BIN1
ENSG00000196937	10.1073580719011	-0.812128489052162	0.440060298488082	-1.84549365585216	0.0649657605157885	0.200316519586383	FAM3C
ENSG00000102158	6.21034138228081	-1.13482112943408	0.614962600659915	-1.84534982812988	0.0649866664730913	0.200320185494665	MAGT1
ENSG00000162729	4.27412880385934	-1.20322007789256	0.652059359966833	-1.84526156936657	0.0649994979986752	0.200320185494665	IGSF8
